#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   884   0.210852E+04   0.532354E+02   0.748813E-05   0.532354E+02   0.196014E+02   0.294258E-06   0.748813E-05   0.294258E-06   0.764093E-08
   885   0.209639E+04   0.541735E+02   0.743639E-05   0.541735E+02   0.198875E+02   0.302623E-06   0.743639E-05   0.302623E-06   0.762567E-08
   886   0.208425E+04   0.550792E+02   0.738454E-05   0.550792E+02   0.201772E+02   0.310920E-06   0.738454E-05   0.310920E-06   0.761044E-08
   887   0.207197E+04   0.559523E+02   0.733258E-05   0.559523E+02   0.204690E+02   0.319149E-06   0.733258E-05   0.319149E-06   0.759525E-08
   888   0.205977E+04   0.567922E+02   0.728052E-05   0.567922E+02   0.207652E+02   0.327309E-06   0.728052E-05   0.327309E-06   0.758011E-08
   889   0.204728E+04   0.575988E+02   0.722835E-05   0.575988E+02   0.210627E+02   0.335399E-06   0.722835E-05   0.335399E-06   0.756501E-08
   890   0.203486E+04   0.583707E+02   0.717609E-05   0.583707E+02   0.213646E+02   0.343416E-06   0.717609E-05   0.343416E-06   0.754995E-08
   891   0.202244E+04   0.591101E+02   0.712374E-05   0.591101E+02   0.216685E+02   0.351360E-06   0.712374E-05   0.351360E-06   0.753492E-08
   892   0.200996E+04   0.598162E+02   0.707130E-05   0.598162E+02   0.219745E+02   0.359229E-06   0.707130E-05   0.359229E-06   0.751994E-08
   893   0.199733E+04   0.604877E+02   0.701878E-05   0.604877E+02   0.222841E+02   0.367022E-06   0.701878E-05   0.367022E-06   0.750500E-08
   894   0.198477E+04   0.611244E+02   0.696617E-05   0.611244E+02   0.225950E+02   0.374737E-06   0.696617E-05   0.374737E-06   0.749010E-08
   895   0.197208E+04   0.617286E+02   0.691349E-05   0.617286E+02   0.229080E+02   0.382374E-06   0.691349E-05   0.382374E-06   0.747524E-08
   896   0.195938E+04   0.622974E+02   0.686074E-05   0.622974E+02   0.232237E+02   0.389931E-06   0.686074E-05   0.389931E-06   0.746042E-08
   897   0.194662E+04   0.628323E+02   0.680792E-05   0.628323E+02   0.235416E+02   0.397406E-06   0.680792E-05   0.397406E-06   0.744564E-08
   898   0.193394E+04   0.633324E+02   0.675503E-05   0.633324E+02   0.238607E+02   0.404799E-06   0.675503E-05   0.404799E-06   0.743090E-08
   899   0.192118E+04   0.637972E+02   0.670209E-05   0.637972E+02   0.241818E+02   0.412107E-06   0.670209E-05   0.412107E-06   0.741620E-08
   900   0.190836E+04   0.642280E+02   0.664909E-05   0.642280E+02   0.245043E+02   0.419330E-06   0.664909E-05   0.419330E-06   0.740154E-08
   901   0.189561E+04   0.646234E+02   0.659603E-05   0.646234E+02   0.248280E+02   0.426467E-06   0.659603E-05   0.426467E-06   0.738692E-08
   902   0.188280E+04   0.649842E+02   0.654293E-05   0.649842E+02   0.251531E+02   0.433516E-06   0.654293E-05   0.433516E-06   0.737233E-08
   903   0.186984E+04   0.653096E+02   0.648979E-05   0.653096E+02   0.254794E+02   0.440479E-06   0.648979E-05   0.440479E-06   0.735779E-08
   904   0.185711E+04   0.655997E+02   0.643661E-05   0.655997E+02   0.258062E+02   0.447356E-06   0.643661E-05   0.447356E-06   0.734328E-08
   905   0.184424E+04   0.658545E+02   0.638340E-05   0.658545E+02   0.261351E+02   0.454145E-06   0.638340E-05   0.454145E-06   0.732882E-08
   906   0.183137E+04   0.660741E+02   0.633016E-05   0.660741E+02   0.264637E+02   0.460848E-06   0.633016E-05   0.460848E-06   0.731439E-08
   907   0.181858E+04   0.662584E+02   0.627690E-05   0.662584E+02   0.267929E+02   0.467464E-06   0.627690E-05   0.467464E-06   0.730000E-08
   908   0.180587E+04   0.664082E+02   0.622362E-05   0.664082E+02   0.271226E+02   0.473994E-06   0.622362E-05   0.473994E-06   0.728565E-08
   909   0.179309E+04   0.665221E+02   0.617033E-05   0.665221E+02   0.274528E+02   0.480437E-06   0.617033E-05   0.480437E-06   0.727133E-08
   910   0.178025E+04   0.666024E+02   0.611703E-05   0.666024E+02   0.277843E+02   0.486794E-06   0.611703E-05   0.486794E-06   0.725705E-08
   911   0.176748E+04   0.666468E+02   0.606373E-05   0.666468E+02   0.281140E+02   0.493064E-06   0.606373E-05   0.493064E-06   0.724282E-08
   912   0.175472E+04   0.666568E+02   0.601043E-05   0.666568E+02   0.284451E+02   0.499247E-06   0.601043E-05   0.499247E-06   0.722862E-08
   913   0.174174E+04   0.666318E+02   0.595714E-05   0.666318E+02   0.287751E+02   0.505344E-06   0.595714E-05   0.505344E-06   0.721445E-08
   914   0.172913E+04   0.665733E+02   0.590386E-05   0.665733E+02   0.291049E+02   0.511354E-06   0.590386E-05   0.511354E-06   0.720033E-08
   915   0.171639E+04   0.664805E+02   0.585060E-05   0.664805E+02   0.294345E+02   0.517278E-06   0.585060E-05   0.517278E-06   0.718624E-08
   916   0.170380E+04   0.663527E+02   0.579736E-05   0.663527E+02   0.297631E+02   0.523116E-06   0.579736E-05   0.523116E-06   0.717219E-08
   917   0.169114E+04   0.661922E+02   0.574415E-05   0.661922E+02   0.300922E+02   0.528867E-06   0.574415E-05   0.528867E-06   0.715818E-08
   918   0.167863E+04   0.659967E+02   0.569097E-05   0.659967E+02   0.304196E+02   0.534532E-06   0.569097E-05   0.534532E-06   0.714420E-08
   919   0.166614E+04   0.657679E+02   0.563783E-05   0.657679E+02   0.307460E+02   0.540110E-06   0.563783E-05   0.540110E-06   0.713026E-08
   920   0.165364E+04   0.655050E+02   0.558473E-05   0.655050E+02   0.310714E+02   0.545603E-06   0.558473E-05   0.545603E-06   0.711636E-08
   921   0.164131E+04   0.652087E+02   0.553168E-05   0.652087E+02   0.313958E+02   0.551009E-06   0.553168E-05   0.551009E-06   0.710249E-08
   922   0.162890E+04   0.648799E+02   0.547868E-05   0.648799E+02   0.317184E+02   0.556328E-06   0.547868E-05   0.556328E-06   0.708866E-08
   923   0.161657E+04   0.645185E+02   0.542573E-05   0.645185E+02   0.320394E+02   0.561561E-06   0.542573E-05   0.561561E-06   0.707487E-08
   924   0.160433E+04   0.641238E+02   0.537285E-05   0.641238E+02   0.323593E+02   0.566709E-06   0.537285E-05   0.566709E-06   0.706111E-08
   925   0.159224E+04   0.636967E+02   0.532004E-05   0.636967E+02   0.326767E+02   0.571769E-06   0.532004E-05   0.571769E-06   0.704739E-08
   926   0.158008E+04   0.632386E+02   0.526730E-05   0.632386E+02   0.329931E+02   0.576744E-06   0.526730E-05   0.576744E-06   0.703371E-08
   927   0.156808E+04   0.627481E+02   0.521463E-05   0.627481E+02   0.333071E+02   0.581633E-06   0.521463E-05   0.581633E-06   0.702006E-08
   928   0.155615E+04   0.622259E+02   0.516205E-05   0.622259E+02   0.336192E+02   0.586435E-06   0.516205E-05   0.586435E-06   0.700645E-08
   929   0.154424E+04   0.616736E+02   0.510955E-05   0.616736E+02   0.339289E+02   0.591151E-06   0.510955E-05   0.591151E-06   0.699287E-08
   930   0.153248E+04   0.610897E+02   0.505715E-05   0.610897E+02   0.342353E+02   0.595782E-06   0.505715E-05   0.595782E-06   0.697933E-08
   931   0.152072E+04   0.604757E+02   0.500484E-05   0.604757E+02   0.345407E+02   0.600326E-06   0.500484E-05   0.600326E-06   0.696582E-08
   932   0.150912E+04   0.598316E+02   0.495264E-05   0.598316E+02   0.348422E+02   0.604784E-06   0.495264E-05   0.604784E-06   0.695235E-08
   933   0.149761E+04   0.591583E+02   0.490054E-05   0.591583E+02   0.351411E+02   0.609156E-06   0.490054E-05   0.609156E-06   0.693892E-08
   934   0.148617E+04   0.584565E+02   0.484855E-05   0.584565E+02   0.354382E+02   0.613442E-06   0.484855E-05   0.613442E-06   0.692552E-08
   935   0.147481E+04   0.577240E+02   0.479668E-05   0.577240E+02   0.357313E+02   0.617643E-06   0.479668E-05   0.617643E-06   0.691215E-08
   936   0.146362E+04   0.569637E+02   0.474493E-05   0.569637E+02   0.360212E+02   0.621757E-06   0.474493E-05   0.621757E-06   0.689882E-08
   937   0.145242E+04   0.561750E+02   0.469331E-05   0.561750E+02   0.363086E+02   0.625785E-06   0.469331E-05   0.625785E-06   0.688553E-08
   938   0.144139E+04   0.553587E+02   0.464182E-05   0.553587E+02   0.365927E+02   0.629728E-06   0.464182E-05   0.629728E-06   0.687226E-08
   939   0.143050E+04   0.545148E+02   0.459047E-05   0.545148E+02   0.368720E+02   0.633584E-06   0.459047E-05   0.633584E-06   0.685904E-08
   940   0.141963E+04   0.536440E+02   0.453926E-05   0.536440E+02   0.371488E+02   0.637355E-06   0.453926E-05   0.637355E-06   0.684585E-08
   941   0.140891E+04   0.527464E+02   0.448819E-05   0.527464E+02   0.374216E+02   0.641040E-06   0.448819E-05   0.641040E-06   0.683269E-08
   942   0.139828E+04   0.518228E+02   0.443728E-05   0.518228E+02   0.376904E+02   0.644639E-06   0.443728E-05   0.644639E-06   0.681956E-08
   943   0.138787E+04   0.508739E+02   0.438652E-05   0.508739E+02   0.379552E+02   0.648152E-06   0.438652E-05   0.648152E-06   0.680647E-08
   944   0.137755E+04   0.498989E+02   0.433592E-05   0.498989E+02   0.382159E+02   0.651580E-06   0.433592E-05   0.651580E-06   0.679342E-08
   945   0.136730E+04   0.488996E+02   0.428550E-05   0.488996E+02   0.384719E+02   0.654922E-06   0.428550E-05   0.654922E-06   0.678040E-08
   946   0.135722E+04   0.478757E+02   0.423524E-05   0.478757E+02   0.387245E+02   0.658178E-06   0.423524E-05   0.658178E-06   0.676741E-08
   947   0.134721E+04   0.468290E+02   0.418516E-05   0.468290E+02   0.389724E+02   0.661349E-06   0.418516E-05   0.661349E-06   0.675445E-08
   948   0.133722E+04   0.457586E+02   0.413526E-05   0.457586E+02   0.392171E+02   0.664434E-06   0.413526E-05   0.664434E-06   0.674153E-08
   949   0.132752E+04   0.446660E+02   0.408554E-05   0.446660E+02   0.394554E+02   0.667433E-06   0.408554E-05   0.667433E-06   0.672864E-08
   950   0.131791E+04   0.435507E+02   0.403602E-05   0.435507E+02   0.396897E+02   0.670347E-06   0.403602E-05   0.670347E-06   0.671579E-08
   951   0.130846E+04   0.424140E+02   0.398669E-05   0.424140E+02   0.399200E+02   0.673175E-06   0.398669E-05   0.673175E-06   0.670296E-08
   952   0.129916E+04   0.412567E+02   0.393756E-05   0.412567E+02   0.401455E+02   0.675918E-06   0.393756E-05   0.675918E-06   0.669017E-08
   953   0.128995E+04   0.400781E+02   0.388864E-05   0.400781E+02   0.403647E+02   0.678576E-06   0.388864E-05   0.678576E-06   0.667742E-08
   954   0.128089E+04   0.388798E+02   0.383991E-05   0.388798E+02   0.405799E+02   0.681150E-06   0.383991E-05   0.681150E-06   0.666469E-08
   955   0.127191E+04   0.376617E+02   0.379139E-05   0.376617E+02   0.407896E+02   0.683640E-06   0.379139E-05   0.683640E-06   0.665200E-08
   956   0.126309E+04   0.364239E+02   0.374308E-05   0.364239E+02   0.409946E+02   0.686046E-06   0.374308E-05   0.686046E-06   0.663934E-08
   957   0.125450E+04   0.351686E+02   0.369498E-05   0.351686E+02   0.411933E+02   0.688369E-06   0.369498E-05   0.688369E-06   0.662672E-08
   958   0.124592E+04   0.338944E+02   0.364709E-05   0.338944E+02   0.413865E+02   0.690609E-06   0.364709E-05   0.690609E-06   0.661412E-08
   959   0.123764E+04   0.326027E+02   0.359941E-05   0.326027E+02   0.415756E+02   0.692767E-06   0.359941E-05   0.692767E-06   0.660156E-08
   960   0.122944E+04   0.312958E+02   0.355195E-05   0.312958E+02   0.417586E+02   0.694843E-06   0.355195E-05   0.694843E-06   0.658903E-08
   961   0.122133E+04   0.299716E+02   0.350471E-05   0.299716E+02   0.419360E+02   0.696837E-06   0.350471E-05   0.696837E-06   0.657654E-08
   962   0.121344E+04   0.286322E+02   0.345768E-05   0.286322E+02   0.421080E+02   0.698751E-06   0.345768E-05   0.698751E-06   0.656407E-08
   963   0.120571E+04   0.272776E+02   0.341089E-05   0.272776E+02   0.422745E+02   0.700583E-06   0.341089E-05   0.700583E-06   0.655164E-08
   964   0.119813E+04   0.259095E+02   0.336431E-05   0.259095E+02   0.424348E+02   0.702335E-06   0.336431E-05   0.702335E-06   0.653924E-08
   965   0.119064E+04   0.245270E+02   0.331797E-05   0.245270E+02   0.425896E+02   0.704007E-06   0.331797E-05   0.704007E-06   0.652687E-08
   966   0.118337E+04   0.231317E+02   0.327185E-05   0.231317E+02   0.427390E+02   0.705600E-06   0.327185E-05   0.705600E-06   0.651453E-08
   967   0.117619E+04   0.217236E+02   0.322597E-05   0.217236E+02   0.428829E+02   0.707113E-06   0.322597E-05   0.707113E-06   0.650222E-08
   968   0.116916E+04   0.203034E+02   0.318032E-05   0.203034E+02   0.430191E+02   0.708547E-06   0.318032E-05   0.708547E-06   0.648995E-08
   969   0.116236E+04   0.188727E+02   0.313491E-05   0.188727E+02   0.431498E+02   0.709903E-06   0.313491E-05   0.709903E-06   0.647770E-08
   970   0.115571E+04   0.174301E+02   0.308973E-05   0.174301E+02   0.432751E+02   0.711181E-06   0.308973E-05   0.711181E-06   0.646549E-08
   971   0.114915E+04   0.159776E+02   0.304480E-05   0.159776E+02   0.433942E+02   0.712382E-06   0.304480E-05   0.712382E-06   0.645331E-08
   972   0.114273E+04   0.145162E+02   0.300011E-05   0.145162E+02   0.435064E+02   0.713505E-06   0.300011E-05   0.713505E-06   0.644116E-08
   973   0.113648E+04   0.130451E+02   0.295566E-05   0.130451E+02   0.436124E+02   0.714552E-06   0.295566E-05   0.714552E-06   0.642904E-08
   974   0.113045E+04   0.115650E+02   0.291146E-05   0.115650E+02   0.437130E+02   0.715522E-06   0.291146E-05   0.715522E-06   0.641695E-08
   975   0.112457E+04   0.100783E+02   0.286752E-05   0.100783E+02   0.438074E+02   0.716416E-06   0.286752E-05   0.716416E-06   0.640489E-08
   976   0.111885E+04   0.858416E+01   0.282382E-05   0.858416E+01   0.438941E+02   0.717234E-06   0.282382E-05   0.717234E-06   0.639286E-08
   977   0.111329E+04   0.708411E+01   0.278038E-05   0.708411E+01   0.439754E+02   0.717978E-06   0.278038E-05   0.717978E-06   0.638087E-08
   978   0.110780E+04   0.557803E+01   0.273719E-05   0.557803E+01   0.440506E+02   0.718646E-06   0.273719E-05   0.718646E-06   0.636890E-08
   979   0.110262E+04   0.406729E+01   0.269427E-05   0.406729E+01   0.441196E+02   0.719240E-06   0.269427E-05   0.719240E-06   0.635697E-08
   980   0.109751E+04   0.255175E+01   0.265160E-05   0.255175E+01   0.441817E+02   0.719760E-06   0.265160E-05   0.719760E-06   0.634506E-08
   981   0.109256E+04   0.103218E+01   0.260920E-05   0.103218E+01   0.442362E+02   0.720207E-06   0.260920E-05   0.720207E-06   0.633319E-08
   982   0.108776E+04  -0.490358E+00   0.256707E-05  -0.490358E+00   0.442860E+02   0.720580E-06   0.256707E-05   0.720580E-06   0.632134E-08
   983   0.108319E+04  -0.201574E+01   0.252520E-05  -0.201574E+01   0.443289E+02   0.720881E-06   0.252520E-05   0.720881E-06   0.630953E-08
   984   0.107870E+04  -0.354321E+01   0.248360E-05  -0.354321E+01   0.443635E+02   0.721109E-06   0.248360E-05   0.721109E-06   0.629774E-08
   985   0.107444E+04  -0.507229E+01   0.244227E-05  -0.507229E+01   0.443934E+02   0.721265E-06   0.244227E-05   0.721265E-06   0.628599E-08
   986   0.107026E+04  -0.660195E+01   0.240122E-05  -0.660195E+01   0.444164E+02   0.721349E-06   0.240122E-05   0.721349E-06   0.627426E-08
   987   0.106623E+04  -0.813224E+01   0.236044E-05  -0.813224E+01   0.444326E+02   0.721363E-06   0.236044E-05   0.721363E-06   0.626257E-08
   988   0.106242E+04  -0.966194E+01   0.231995E-05  -0.966194E+01   0.444434E+02   0.721305E-06   0.231995E-05   0.721305E-06   0.625090E-08
   989   0.105877E+04  -0.111897E+02   0.227973E-05  -0.111897E+02   0.444466E+02   0.721177E-06   0.227973E-05   0.721177E-06   0.623927E-08
   990   0.105527E+04  -0.127169E+02   0.223980E-05  -0.127169E+02   0.444467E+02   0.720979E-06   0.223980E-05   0.720979E-06   0.622766E-08
   991   0.105193E+04  -0.142416E+02   0.220015E-05  -0.142416E+02   0.444369E+02   0.720712E-06   0.220015E-05   0.720712E-06   0.621608E-08
   992   0.104874E+04  -0.157636E+02   0.216080E-05  -0.157636E+02   0.444210E+02   0.720375E-06   0.216080E-05   0.720375E-06   0.620453E-08
   993   0.104562E+04  -0.172823E+02   0.212173E-05  -0.172823E+02   0.443983E+02   0.719969E-06   0.212173E-05   0.719969E-06   0.619301E-08
   994   0.104273E+04  -0.187961E+02   0.208295E-05  -0.187961E+02   0.443703E+02   0.719495E-06   0.208295E-05   0.719495E-06   0.618152E-08
   995   0.104007E+04  -0.203057E+02   0.204447E-05  -0.203057E+02   0.443354E+02   0.718953E-06   0.204447E-05   0.718953E-06   0.617006E-08
   996   0.103749E+04  -0.218097E+02   0.200628E-05  -0.218097E+02   0.442922E+02   0.718344E-06   0.200628E-05   0.718344E-06   0.615863E-08
   997   0.103506E+04  -0.233088E+02   0.196840E-05  -0.233088E+02   0.442451E+02   0.717667E-06   0.196840E-05   0.717667E-06   0.614723E-08
   998   0.103278E+04  -0.247999E+02   0.193081E-05  -0.247999E+02   0.441905E+02   0.716923E-06   0.193081E-05   0.716923E-06   0.613585E-08
   999   0.103065E+04  -0.262846E+02   0.189353E-05  -0.262846E+02   0.441297E+02   0.716113E-06   0.189353E-05   0.716113E-06   0.612451E-08
  1000   0.102868E+04  -0.277620E+02   0.185656E-05  -0.277620E+02   0.440630E+02   0.715237E-06   0.185656E-05   0.715237E-06   0.611319E-08
  1001   0.102685E+04  -0.292299E+02   0.181989E-05  -0.292299E+02   0.439894E+02   0.714295E-06   0.181989E-05   0.714295E-06   0.610190E-08
  1002   0.102511E+04  -0.306891E+02   0.178353E-05  -0.306891E+02   0.439090E+02   0.713288E-06   0.178353E-05   0.713288E-06   0.609064E-08
  1003   0.102359E+04  -0.321396E+02   0.174748E-05  -0.321396E+02   0.438233E+02   0.712216E-06   0.174748E-05   0.712216E-06   0.607941E-08
  1004   0.102222E+04  -0.335799E+02   0.171174E-05  -0.335799E+02   0.437308E+02   0.711080E-06   0.171174E-05   0.711080E-06   0.606820E-08
  1005   0.102107E+04  -0.350084E+02   0.167631E-05  -0.350084E+02   0.436322E+02   0.709879E-06   0.167631E-05   0.709879E-06   0.605702E-08
  1006   0.102001E+04  -0.364268E+02   0.164119E-05  -0.364268E+02   0.435269E+02   0.708614E-06   0.164119E-05   0.708614E-06   0.604588E-08
  1007   0.101902E+04  -0.378335E+02   0.160638E-05  -0.378335E+02   0.434155E+02   0.707285E-06   0.160638E-05   0.707285E-06   0.603475E-08
  1008   0.101796E+04  -0.392277E+02   0.157189E-05  -0.392277E+02   0.432981E+02   0.705892E-06   0.157189E-05   0.705892E-06   0.602366E-08
  1009   0.101727E+04  -0.406096E+02   0.153771E-05  -0.406096E+02   0.431747E+02   0.704437E-06   0.153771E-05   0.704437E-06   0.601260E-08
  1010   0.101673E+04  -0.419782E+02   0.150384E-05  -0.419782E+02   0.430460E+02   0.702919E-06   0.150384E-05   0.702919E-06   0.600156E-08
  1011   0.101627E+04  -0.433330E+02   0.147029E-05  -0.433330E+02   0.429121E+02   0.701338E-06   0.147029E-05   0.701338E-06   0.599055E-08
  1012   0.101596E+04  -0.446754E+02   0.143706E-05  -0.446754E+02   0.427714E+02   0.699695E-06   0.143706E-05   0.699695E-06   0.597957E-08
  1013   0.101580E+04  -0.460017E+02   0.140414E-05  -0.460017E+02   0.426262E+02   0.697990E-06   0.140414E-05   0.697990E-06   0.596861E-08
  1014   0.101579E+04  -0.473140E+02   0.137154E-05  -0.473140E+02   0.424743E+02   0.696224E-06   0.137154E-05   0.696224E-06   0.595769E-08
  1015   0.101578E+04  -0.486103E+02   0.133925E-05  -0.486103E+02   0.423179E+02   0.694396E-06   0.133925E-05   0.694396E-06   0.594679E-08
  1016   0.101599E+04  -0.498912E+02   0.130728E-05  -0.498912E+02   0.421547E+02   0.692507E-06   0.130728E-05   0.692507E-06   0.593591E-08
  1017   0.101636E+04  -0.511560E+02   0.127564E-05  -0.511560E+02   0.419871E+02   0.690558E-06   0.127564E-05   0.690558E-06   0.592507E-08
  1018   0.101680E+04  -0.524040E+02   0.124431E-05  -0.524040E+02   0.418128E+02   0.688548E-06   0.124431E-05   0.688548E-06   0.591425E-08
  1019   0.101731E+04  -0.536351E+02   0.121330E-05  -0.536351E+02   0.416347E+02   0.686479E-06   0.121330E-05   0.686479E-06   0.590346E-08
  1020   0.101805E+04  -0.548487E+02   0.118261E-05  -0.548487E+02   0.414492E+02   0.684350E-06   0.118261E-05   0.684350E-06   0.589269E-08
  1021   0.101887E+04  -0.560447E+02   0.115225E-05  -0.560447E+02   0.412592E+02   0.682161E-06   0.115225E-05   0.682161E-06   0.588196E-08
  1022   0.101975E+04  -0.572224E+02   0.112220E-05  -0.572224E+02   0.410648E+02   0.679913E-06   0.112220E-05   0.679913E-06   0.587125E-08
