#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1078   0.117009E+04  -0.859632E+02  -0.249248E-07  -0.859632E+02   0.256833E+02   0.478532E-06  -0.249248E-07   0.478532E-06   0.528319E-08
  1079   0.117338E+04  -0.857817E+02  -0.366097E-07  -0.857817E+02   0.253703E+02   0.473689E-06  -0.366097E-07   0.473689E-06   0.527393E-08
  1080   0.117675E+04  -0.855773E+02  -0.479851E-07  -0.855773E+02   0.250581E+02   0.468816E-06  -0.479851E-07   0.468816E-06   0.526468E-08
  1081   0.117996E+04  -0.853426E+02  -0.590522E-07  -0.853426E+02   0.247489E+02   0.463916E-06  -0.590522E-07   0.463916E-06   0.525546E-08
  1082   0.118317E+04  -0.850850E+02  -0.698119E-07  -0.850850E+02   0.244406E+02   0.458988E-06  -0.698119E-07   0.458988E-06   0.524626E-08
  1083   0.118639E+04  -0.848046E+02  -0.802654E-07  -0.848046E+02   0.241331E+02   0.454033E-06  -0.802654E-07   0.454033E-06   0.523709E-08
  1084   0.118960E+04  -0.845013E+02  -0.904135E-07  -0.845013E+02   0.238279E+02   0.449053E-06  -0.904135E-07   0.449053E-06   0.522793E-08
  1085   0.119273E+04  -0.841678E+02  -0.100257E-06  -0.841678E+02   0.235242E+02   0.444047E-06  -0.100257E-06   0.444047E-06   0.521880E-08
  1086   0.119586E+04  -0.838263E+02  -0.109798E-06  -0.838263E+02   0.232228E+02   0.439017E-06  -0.109798E-06   0.439017E-06   0.520969E-08
  1087   0.119892E+04  -0.834396E+02  -0.119037E-06  -0.834396E+02   0.229238E+02   0.433963E-06  -0.119037E-06   0.433963E-06   0.520060E-08
  1088   0.120190E+04  -0.830450E+02  -0.127974E-06  -0.830450E+02   0.226248E+02   0.428886E-06  -0.127974E-06   0.428886E-06   0.519154E-08
  1089   0.120488E+04  -0.826201E+02  -0.136612E-06  -0.826201E+02   0.223297E+02   0.423788E-06  -0.136612E-06   0.423788E-06   0.518250E-08
  1090   0.120779E+04  -0.821873E+02  -0.144950E-06  -0.821873E+02   0.220368E+02   0.418667E-06  -0.144950E-06   0.418667E-06   0.517348E-08
  1091   0.121069E+04  -0.817168E+02  -0.152991E-06  -0.817168E+02   0.217456E+02   0.413526E-06  -0.152991E-06   0.413526E-06   0.516448E-08
  1092   0.121359E+04  -0.812309E+02  -0.160734E-06  -0.812309E+02   0.214567E+02   0.408365E-06  -0.160734E-06   0.408365E-06   0.515550E-08
  1093   0.121634E+04  -0.807223E+02  -0.168182E-06  -0.807223E+02   0.211715E+02   0.403185E-06  -0.168182E-06   0.403185E-06   0.514655E-08
  1094   0.121893E+04  -0.801983E+02  -0.175335E-06  -0.801983E+02   0.208880E+02   0.397987E-06  -0.175335E-06   0.397987E-06   0.513761E-08
  1095   0.122168E+04  -0.796589E+02  -0.182194E-06  -0.796589E+02   0.206091E+02   0.392770E-06  -0.182194E-06   0.392770E-06   0.512870E-08
  1096   0.122427E+04  -0.790893E+02  -0.188760E-06  -0.790893E+02   0.203310E+02   0.387537E-06  -0.188760E-06   0.387537E-06   0.511981E-08
  1097   0.122679E+04  -0.784970E+02  -0.195034E-06  -0.784970E+02   0.200567E+02   0.382287E-06  -0.195034E-06   0.382287E-06   0.511095E-08
  1098   0.122931E+04  -0.778894E+02  -0.201018E-06  -0.778894E+02   0.197863E+02   0.377022E-06  -0.201018E-06   0.377022E-06   0.510210E-08
  1099   0.123174E+04  -0.772664E+02  -0.206712E-06  -0.772664E+02   0.195189E+02   0.371743E-06  -0.206712E-06   0.371743E-06   0.509328E-08
  1100   0.123411E+04  -0.766207E+02  -0.212117E-06  -0.766207E+02   0.192554E+02   0.366449E-06  -0.212117E-06   0.366449E-06   0.508447E-08
  1101   0.123639E+04  -0.759574E+02  -0.217235E-06  -0.759574E+02   0.189943E+02   0.361142E-06  -0.217235E-06   0.361142E-06   0.507569E-08
  1102   0.123875E+04  -0.752744E+02  -0.222068E-06  -0.752744E+02   0.187370E+02   0.355822E-06  -0.222068E-06   0.355822E-06   0.506693E-08
  1103   0.124088E+04  -0.745746E+02  -0.226617E-06  -0.745746E+02   0.184835E+02   0.350490E-06  -0.226617E-06   0.350490E-06   0.505819E-08
  1104   0.124301E+04  -0.738566E+02  -0.230884E-06  -0.738566E+02   0.182346E+02   0.345147E-06  -0.230884E-06   0.345147E-06   0.504947E-08
  1105   0.124498E+04  -0.731226E+02  -0.234873E-06  -0.731226E+02   0.179889E+02   0.339792E-06  -0.234873E-06   0.339792E-06   0.504078E-08
  1106   0.124696E+04  -0.723711E+02  -0.238583E-06  -0.723711E+02   0.177462E+02   0.334427E-06  -0.238583E-06   0.334427E-06   0.503210E-08
  1107   0.124886E+04  -0.716037E+02  -0.242019E-06  -0.716037E+02   0.175081E+02   0.329051E-06  -0.242019E-06   0.329051E-06   0.502345E-08
  1108   0.125068E+04  -0.708210E+02  -0.245181E-06  -0.708210E+02   0.172731E+02   0.323666E-06  -0.245181E-06   0.323666E-06   0.501481E-08
  1109   0.125235E+04  -0.700224E+02  -0.248073E-06  -0.700224E+02   0.170405E+02   0.318272E-06  -0.248073E-06   0.318272E-06   0.500620E-08
  1110   0.125401E+04  -0.692094E+02  -0.250695E-06  -0.692094E+02   0.168147E+02   0.312869E-06  -0.250695E-06   0.312869E-06   0.499761E-08
  1111   0.125553E+04  -0.683812E+02  -0.253050E-06  -0.683812E+02   0.165928E+02   0.307459E-06  -0.253050E-06   0.307459E-06   0.498904E-08
  1112   0.125712E+04  -0.675401E+02  -0.255140E-06  -0.675401E+02   0.163747E+02   0.302041E-06  -0.255140E-06   0.302041E-06   0.498049E-08
  1113   0.125848E+04  -0.666838E+02  -0.256967E-06  -0.666838E+02   0.161619E+02   0.296616E-06  -0.256967E-06   0.296616E-06   0.497196E-08
  1114   0.125977E+04  -0.658154E+02  -0.258533E-06  -0.658154E+02   0.159522E+02   0.291184E-06  -0.258533E-06   0.291184E-06   0.496345E-08
  1115   0.126105E+04  -0.649349E+02  -0.259840E-06  -0.649349E+02   0.157479E+02   0.285747E-06  -0.259840E-06   0.285747E-06   0.495496E-08
  1116   0.126226E+04  -0.640415E+02  -0.260891E-06  -0.640415E+02   0.155482E+02   0.280304E-06  -0.260891E-06   0.280304E-06   0.494649E-08
  1117   0.126331E+04  -0.631367E+02  -0.261686E-06  -0.631367E+02   0.153530E+02   0.274856E-06  -0.261686E-06   0.274856E-06   0.493805E-08
  1118   0.126429E+04  -0.622191E+02  -0.262229E-06  -0.622191E+02   0.151632E+02   0.269404E-06  -0.262229E-06   0.269404E-06   0.492962E-08
  1119   0.126527E+04  -0.612916E+02  -0.262522E-06  -0.612916E+02   0.149773E+02   0.263949E-06  -0.262522E-06   0.263949E-06   0.492121E-08
  1120   0.126609E+04  -0.603536E+02  -0.262565E-06  -0.603536E+02   0.147967E+02   0.258490E-06  -0.262565E-06   0.258490E-06   0.491283E-08
  1121   0.126684E+04  -0.594042E+02  -0.262363E-06  -0.594042E+02   0.146207E+02   0.253028E-06  -0.262363E-06   0.253028E-06   0.490446E-08
  1122   0.126751E+04  -0.584466E+02  -0.261915E-06  -0.584466E+02   0.144492E+02   0.247564E-06  -0.261915E-06   0.247564E-06   0.489612E-08
  1123   0.126803E+04  -0.574798E+02  -0.261226E-06  -0.574798E+02   0.142839E+02   0.242098E-06  -0.261226E-06   0.242098E-06   0.488779E-08
  1124   0.126855E+04  -0.565041E+02  -0.260295E-06  -0.565041E+02   0.141224E+02   0.236631E-06  -0.260295E-06   0.236631E-06   0.487949E-08
  1125   0.126891E+04  -0.555193E+02  -0.259127E-06  -0.555193E+02   0.139663E+02   0.231163E-06  -0.259127E-06   0.231163E-06   0.487120E-08
  1126   0.126920E+04  -0.545277E+02  -0.257722E-06  -0.545277E+02   0.138155E+02   0.225696E-06  -0.257722E-06   0.225696E-06   0.486293E-08
  1127   0.126941E+04  -0.535287E+02  -0.256083E-06  -0.535287E+02   0.136693E+02   0.220228E-06  -0.256083E-06   0.220228E-06   0.485469E-08
  1128   0.126955E+04  -0.525236E+02  -0.254212E-06  -0.525236E+02   0.135292E+02   0.214762E-06  -0.254212E-06   0.214762E-06   0.484646E-08
  1129   0.126961E+04  -0.515110E+02  -0.252110E-06  -0.515110E+02   0.133944E+02   0.209297E-06  -0.252110E-06   0.209297E-06   0.483826E-08
  1130   0.126944E+04  -0.504932E+02  -0.249781E-06  -0.504932E+02   0.132642E+02   0.203834E-06  -0.249781E-06   0.203834E-06   0.483007E-08
  1131   0.126935E+04  -0.494710E+02  -0.247226E-06  -0.494710E+02   0.131394E+02   0.198373E-06  -0.247226E-06   0.198373E-06   0.482190E-08
  1132   0.126910E+04  -0.484427E+02  -0.244446E-06  -0.484427E+02   0.130199E+02   0.192915E-06  -0.244446E-06   0.192915E-06   0.481376E-08
  1133   0.126870E+04  -0.474108E+02  -0.241445E-06  -0.474108E+02   0.129065E+02   0.187461E-06  -0.241445E-06   0.187461E-06   0.480563E-08
  1134   0.126830E+04  -0.463744E+02  -0.238223E-06  -0.463744E+02   0.127977E+02   0.182011E-06  -0.238223E-06   0.182011E-06   0.479752E-08
  1135   0.126775E+04  -0.453344E+02  -0.234784E-06  -0.453344E+02   0.126943E+02   0.176566E-06  -0.234784E-06   0.176566E-06   0.478943E-08
  1136   0.126713E+04  -0.442929E+02  -0.231129E-06  -0.442929E+02   0.125969E+02   0.171126E-06  -0.231129E-06   0.171126E-06   0.478136E-08
  1137   0.126642E+04  -0.432470E+02  -0.227261E-06  -0.432470E+02   0.125042E+02   0.165691E-06  -0.227261E-06   0.165691E-06   0.477331E-08
  1138   0.126564E+04  -0.422005E+02  -0.223180E-06  -0.422005E+02   0.124183E+02   0.160262E-06  -0.223180E-06   0.160262E-06   0.476528E-08
  1139   0.126478E+04  -0.411510E+02  -0.218890E-06  -0.411510E+02   0.123362E+02   0.154840E-06  -0.218890E-06   0.154840E-06   0.475727E-08
  1140   0.126377E+04  -0.401017E+02  -0.214393E-06  -0.401017E+02   0.122610E+02   0.149426E-06  -0.214393E-06   0.149426E-06   0.474928E-08
  1141   0.126269E+04  -0.390511E+02  -0.209690E-06  -0.390511E+02   0.121896E+02   0.144019E-06  -0.209690E-06   0.144019E-06   0.474130E-08
  1142   0.126152E+04  -0.380005E+02  -0.204783E-06  -0.380005E+02   0.121251E+02   0.138620E-06  -0.204783E-06   0.138620E-06   0.473335E-08
  1143   0.126028E+04  -0.369509E+02  -0.199675E-06  -0.369509E+02   0.120652E+02   0.133230E-06  -0.199675E-06   0.133230E-06   0.472541E-08
  1144   0.125882E+04  -0.359021E+02  -0.194368E-06  -0.359021E+02   0.120106E+02   0.127849E-06  -0.194368E-06   0.127849E-06   0.471750E-08
  1145   0.125742E+04  -0.348543E+02  -0.188863E-06  -0.348543E+02   0.119629E+02   0.122478E-06  -0.188863E-06   0.122478E-06   0.470960E-08
  1146   0.125588E+04  -0.338081E+02  -0.183164E-06  -0.338081E+02   0.119198E+02   0.117118E-06  -0.183164E-06   0.117118E-06   0.470172E-08
  1147   0.125426E+04  -0.327644E+02  -0.177271E-06  -0.327644E+02   0.118828E+02   0.111768E-06  -0.177271E-06   0.111768E-06   0.469386E-08
  1148   0.125249E+04  -0.317232E+02  -0.171186E-06  -0.317232E+02   0.118504E+02   0.106430E-06  -0.171186E-06   0.106430E-06   0.468602E-08
  1149   0.125071E+04  -0.306859E+02  -0.164913E-06  -0.306859E+02   0.118240E+02   0.101104E-06  -0.164913E-06   0.101104E-06   0.467820E-08
  1150   0.124878E+04  -0.296518E+02  -0.158452E-06  -0.296518E+02   0.118031E+02   0.957898E-07  -0.158452E-06   0.957898E-07   0.467039E-08
  1151   0.124686E+04  -0.286217E+02  -0.151807E-06  -0.286217E+02   0.117875E+02   0.904888E-07  -0.151807E-06   0.904888E-07   0.466261E-08
  1152   0.124470E+04  -0.275963E+02  -0.144979E-06  -0.275963E+02   0.117772E+02   0.852013E-07  -0.144979E-06   0.852013E-07   0.465484E-08
  1153   0.124262E+04  -0.265764E+02  -0.137970E-06  -0.265764E+02   0.117731E+02   0.799275E-07  -0.137970E-06   0.799275E-07   0.464709E-08
  1154   0.124039E+04  -0.255605E+02  -0.130783E-06  -0.255605E+02   0.117742E+02   0.746678E-07  -0.130783E-06   0.746678E-07   0.463936E-08
  1155   0.123808E+04  -0.245508E+02  -0.123419E-06  -0.245508E+02   0.117808E+02   0.694228E-07  -0.123419E-06   0.694228E-07   0.463165E-08
  1156   0.123562E+04  -0.235481E+02  -0.115881E-06  -0.235481E+02   0.117919E+02   0.641928E-07  -0.115881E-06   0.641928E-07   0.462396E-08
  1157   0.123308E+04  -0.225509E+02  -0.108172E-06  -0.225509E+02   0.118084E+02   0.589782E-07  -0.108172E-06   0.589782E-07   0.461628E-08
  1158   0.123054E+04  -0.215615E+02  -0.100293E-06  -0.215615E+02   0.118309E+02   0.537794E-07  -0.100293E-06   0.537794E-07   0.460862E-08
  1159   0.122792E+04  -0.205791E+02  -0.922457E-07  -0.205791E+02   0.118581E+02   0.485968E-07  -0.922457E-07   0.485968E-07   0.460099E-08
  1160   0.122508E+04  -0.196059E+02  -0.840336E-07  -0.196059E+02   0.118913E+02   0.434309E-07  -0.840336E-07   0.434309E-07   0.459336E-08
  1161   0.122231E+04  -0.186398E+02  -0.756583E-07  -0.186398E+02   0.119291E+02   0.382820E-07  -0.756583E-07   0.382820E-07   0.458576E-08
  1162   0.121939E+04  -0.176829E+02  -0.671220E-07  -0.176829E+02   0.119722E+02   0.331506E-07  -0.671220E-07   0.331506E-07   0.457818E-08
  1163   0.121640E+04  -0.167352E+02  -0.584269E-07  -0.167352E+02   0.120207E+02   0.280370E-07  -0.584269E-07   0.280370E-07   0.457061E-08
  1164   0.121340E+04  -0.157969E+02  -0.495752E-07  -0.157969E+02   0.120745E+02   0.229417E-07  -0.495752E-07   0.229417E-07   0.456306E-08
  1165   0.121025E+04  -0.148678E+02  -0.405691E-07  -0.148678E+02   0.121328E+02   0.178651E-07  -0.405691E-07   0.178651E-07   0.455553E-08
  1166   0.120695E+04  -0.139495E+02  -0.314107E-07  -0.139495E+02   0.121965E+02   0.128075E-07  -0.314107E-07   0.128075E-07   0.454801E-08
  1167   0.120373E+04  -0.130419E+02  -0.221023E-07  -0.130419E+02   0.122648E+02   0.776944E-08  -0.221023E-07   0.776944E-08   0.454052E-08
  1168   0.120035E+04  -0.121444E+02  -0.126461E-07  -0.121444E+02   0.123383E+02   0.275128E-08  -0.126461E-07   0.275128E-08   0.453304E-08
  1169   0.119697E+04  -0.112600E+02  -0.304411E-08  -0.112600E+02   0.124165E+02  -0.224657E-08  -0.304411E-08  -0.224657E-08   0.452558E-08
  1170   0.119352E+04  -0.103856E+02   0.670135E-08  -0.103856E+02   0.124992E+02  -0.722371E-08   0.670135E-08  -0.722371E-08   0.451813E-08
  1171   0.118991E+04  -0.952419E+01   0.165881E-07  -0.952419E+01   0.125872E+02  -0.121797E-07   0.165881E-07  -0.121797E-07   0.451071E-08
  1172   0.118631E+04  -0.867512E+01   0.266140E-07  -0.867512E+01   0.126797E+02  -0.171142E-07   0.266140E-07  -0.171142E-07   0.450330E-08
  1173   0.118262E+04  -0.783836E+01   0.367768E-07  -0.783836E+01   0.127769E+02  -0.220268E-07   0.367768E-07  -0.220268E-07   0.449591E-08
  1174   0.117887E+04  -0.701502E+01   0.470744E-07  -0.701502E+01   0.128778E+02  -0.269170E-07   0.470744E-07  -0.269170E-07   0.448854E-08
  1175   0.117503E+04  -0.620505E+01   0.575046E-07  -0.620505E+01   0.129833E+02  -0.317844E-07   0.575046E-07  -0.317844E-07   0.448118E-08
  1176   0.117105E+04  -0.540919E+01   0.680652E-07  -0.540919E+01   0.130934E+02  -0.366287E-07   0.680652E-07  -0.366287E-07   0.447384E-08
  1177   0.116714E+04  -0.462701E+01   0.787539E-07  -0.462701E+01   0.132087E+02  -0.414494E-07   0.787539E-07  -0.414494E-07   0.446652E-08
  1178   0.116308E+04  -0.385917E+01   0.895687E-07  -0.385917E+01   0.133271E+02  -0.462461E-07   0.895687E-07  -0.462461E-07   0.445921E-08
  1179   0.115909E+04  -0.310592E+01   0.100507E-06  -0.310592E+01   0.134515E+02  -0.510185E-07   0.100507E-06  -0.510185E-07   0.445192E-08
  1180   0.115495E+04  -0.236755E+01   0.111568E-06  -0.236755E+01   0.135798E+02  -0.557660E-07   0.111568E-06  -0.557660E-07   0.444465E-08
  1181   0.115082E+04  -0.164437E+01   0.122747E-06  -0.164437E+01   0.137111E+02  -0.604883E-07   0.122747E-06  -0.604883E-07   0.443740E-08
  1182   0.114653E+04  -0.936676E+00   0.134044E-06  -0.936676E+00   0.138469E+02  -0.651851E-07   0.134044E-06  -0.651851E-07   0.443016E-08
  1183   0.114224E+04  -0.244635E+00   0.145457E-06  -0.244635E+00   0.139865E+02  -0.698558E-07   0.145457E-06  -0.698558E-07   0.442294E-08
  1184   0.113787E+04   0.431356E+00   0.156982E-06   0.431356E+00   0.141292E+02  -0.745001E-07   0.156982E-06  -0.745001E-07   0.441574E-08
  1185   0.113351E+04   0.109121E+01   0.168617E-06   0.109121E+01   0.142771E+02  -0.791175E-07   0.168617E-06  -0.791175E-07   0.440855E-08
  1186   0.112907E+04   0.173448E+01   0.180362E-06   0.173448E+01   0.144281E+02  -0.837077E-07   0.180362E-06  -0.837077E-07   0.440138E-08
  1187   0.112463E+04   0.236103E+01   0.192212E-06   0.236103E+01   0.145828E+02  -0.882703E-07   0.192212E-06  -0.882703E-07   0.439423E-08
  1188   0.112011E+04   0.297048E+01   0.204167E-06   0.297048E+01   0.147406E+02  -0.928048E-07   0.204167E-06  -0.928048E-07   0.438709E-08
  1189   0.111552E+04   0.356291E+01   0.216224E-06   0.356291E+01   0.149022E+02  -0.973108E-07   0.216224E-06  -0.973108E-07   0.437997E-08
  1190   0.111093E+04   0.413786E+01   0.228381E-06   0.413786E+01   0.150668E+02  -0.101788E-06   0.228381E-06  -0.101788E-06   0.437287E-08
  1191   0.110626E+04   0.469539E+01   0.240635E-06   0.469539E+01   0.152352E+02  -0.106236E-06   0.240635E-06  -0.106236E-06   0.436578E-08
  1192   0.110159E+04   0.523505E+01   0.252985E-06   0.523505E+01   0.154066E+02  -0.110654E-06   0.252985E-06  -0.110654E-06   0.435871E-08
  1193   0.109685E+04   0.575684E+01   0.265428E-06   0.575684E+01   0.155810E+02  -0.115042E-06   0.265428E-06  -0.115042E-06   0.435166E-08
  1194   0.109210E+04   0.626067E+01   0.277962E-06   0.626067E+01   0.157585E+02  -0.119400E-06   0.277962E-06  -0.119400E-06   0.434462E-08
  1195   0.108736E+04   0.674624E+01   0.290584E-06   0.674624E+01   0.159390E+02  -0.123726E-06   0.290584E-06  -0.123726E-06   0.433760E-08
  1196   0.108247E+04   0.721310E+01   0.303294E-06   0.721310E+01   0.161232E+02  -0.128022E-06   0.303294E-06  -0.128022E-06   0.433059E-08
  1197   0.107765E+04   0.766153E+01   0.316088E-06   0.766153E+01   0.163090E+02  -0.132285E-06   0.316088E-06  -0.132285E-06   0.432361E-08
  1198   0.107275E+04   0.809012E+01   0.328965E-06   0.809012E+01   0.164978E+02  -0.136517E-06   0.328965E-06  -0.136517E-06   0.431663E-08
  1199   0.106786E+04   0.850109E+01   0.341921E-06   0.850109E+01   0.166888E+02  -0.140716E-06   0.341921E-06  -0.140716E-06   0.430968E-08
  1200   0.106289E+04   0.889287E+01   0.354956E-06   0.889287E+01   0.168829E+02  -0.144882E-06   0.354956E-06  -0.144882E-06   0.430273E-08
  1201   0.105799E+04   0.926472E+01   0.368066E-06   0.926472E+01   0.170785E+02  -0.149014E-06   0.368066E-06  -0.149014E-06   0.429581E-08
  1202   0.105295E+04   0.961812E+01   0.381250E-06   0.961812E+01   0.172778E+02  -0.153113E-06   0.381250E-06  -0.153113E-06   0.428890E-08
  1203   0.104798E+04   0.995159E+01   0.394506E-06   0.995159E+01   0.174786E+02  -0.157178E-06   0.394506E-06  -0.157178E-06   0.428201E-08
  1204   0.104294E+04   0.102659E+02   0.407832E-06   0.102659E+02   0.176817E+02  -0.161210E-06   0.407832E-06  -0.161210E-06   0.427513E-08
  1205   0.103789E+04   0.105603E+02   0.421226E-06   0.105603E+02   0.178856E+02  -0.165207E-06   0.421226E-06  -0.165207E-06   0.426827E-08
  1206   0.103285E+04   0.108355E+02   0.434686E-06   0.108355E+02   0.180924E+02  -0.169169E-06   0.434686E-06  -0.169169E-06   0.426142E-08
  1207   0.102788E+04   0.110900E+02   0.448209E-06   0.110900E+02   0.183008E+02  -0.173097E-06   0.448209E-06  -0.173097E-06   0.425459E-08
  1208   0.102283E+04   0.113262E+02   0.461795E-06   0.113262E+02   0.185114E+02  -0.176990E-06   0.461795E-06  -0.176990E-06   0.424778E-08
  1209   0.101772E+04   0.115424E+02   0.475441E-06   0.115424E+02   0.187227E+02  -0.180848E-06   0.475441E-06  -0.180848E-06   0.424098E-08
  1210   0.101267E+04   0.117381E+02   0.489145E-06   0.117381E+02   0.189356E+02  -0.184671E-06   0.489145E-06  -0.184671E-06   0.423419E-08
  1211   0.100755E+04   0.119138E+02   0.502905E-06   0.119138E+02   0.191507E+02  -0.188458E-06   0.502905E-06  -0.188458E-06   0.422743E-08
  1212   0.100251E+04   0.120704E+02   0.516720E-06   0.120704E+02   0.193665E+02  -0.192209E-06   0.516720E-06  -0.192209E-06   0.422067E-08
