#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3509   0.645092E+01  -0.312605E+00   0.559359E-07  -0.312605E+00   0.311675E+00   0.229547E-08   0.559359E-07   0.229547E-08   0.355425E-09
  3510   0.643409E+01  -0.315164E+00   0.558361E-07  -0.315164E+00   0.311408E+00   0.228301E-08   0.558361E-07   0.228301E-08   0.355114E-09
  3511   0.641743E+01  -0.317722E+00   0.557377E-07  -0.317722E+00   0.311132E+00   0.227038E-08   0.557377E-07   0.227038E-08   0.354802E-09
  3512   0.640107E+01  -0.320271E+00   0.556407E-07  -0.320271E+00   0.310833E+00   0.225759E-08   0.556407E-07   0.225759E-08   0.354491E-09
  3513   0.638488E+01  -0.322825E+00   0.555451E-07  -0.322825E+00   0.310518E+00   0.224462E-08   0.555451E-07   0.224462E-08   0.354180E-09
  3514   0.636914E+01  -0.325369E+00   0.554510E-07  -0.325369E+00   0.310172E+00   0.223150E-08   0.554510E-07   0.223150E-08   0.353870E-09
  3515   0.635349E+01  -0.327897E+00   0.553582E-07  -0.327897E+00   0.309825E+00   0.221820E-08   0.553582E-07   0.221820E-08   0.353560E-09
  3516   0.633829E+01  -0.330437E+00   0.552669E-07  -0.330437E+00   0.309447E+00   0.220475E-08   0.552669E-07   0.220475E-08   0.353250E-09
  3517   0.632326E+01  -0.332961E+00   0.551770E-07  -0.332961E+00   0.309045E+00   0.219114E-08   0.551770E-07   0.219114E-08   0.352940E-09
  3518   0.630845E+01  -0.335467E+00   0.550885E-07  -0.335467E+00   0.308628E+00   0.217738E-08   0.550885E-07   0.217738E-08   0.352631E-09
  3519   0.629395E+01  -0.337972E+00   0.550014E-07  -0.337972E+00   0.308195E+00   0.216346E-08   0.550014E-07   0.216346E-08   0.352322E-09
  3520   0.627969E+01  -0.340459E+00   0.549157E-07  -0.340459E+00   0.307746E+00   0.214938E-08   0.549157E-07   0.214938E-08   0.352013E-09
  3521   0.626573E+01  -0.342944E+00   0.548313E-07  -0.342944E+00   0.307273E+00   0.213516E-08   0.548313E-07   0.213516E-08   0.351705E-09
  3522   0.625193E+01  -0.345396E+00   0.547484E-07  -0.345396E+00   0.306793E+00   0.212079E-08   0.547484E-07   0.212079E-08   0.351396E-09
  3523   0.623836E+01  -0.347839E+00   0.546668E-07  -0.347839E+00   0.306288E+00   0.210627E-08   0.546668E-07   0.210627E-08   0.351089E-09
  3524   0.622503E+01  -0.350273E+00   0.545866E-07  -0.350273E+00   0.305768E+00   0.209161E-08   0.545866E-07   0.209161E-08   0.350781E-09
  3525   0.621207E+01  -0.352681E+00   0.545078E-07  -0.352681E+00   0.305225E+00   0.207680E-08   0.545078E-07   0.207680E-08   0.350474E-09
  3526   0.619912E+01  -0.355072E+00   0.544303E-07  -0.355072E+00   0.304666E+00   0.206186E-08   0.544303E-07   0.206186E-08   0.350166E-09
  3527   0.618648E+01  -0.357445E+00   0.543542E-07  -0.357445E+00   0.304091E+00   0.204678E-08   0.543542E-07   0.204678E-08   0.349860E-09
  3528   0.617414E+01  -0.359794E+00   0.542795E-07  -0.359794E+00   0.303493E+00   0.203156E-08   0.542795E-07   0.203156E-08   0.349553E-09
  3529   0.616203E+01  -0.362118E+00   0.542061E-07  -0.362118E+00   0.302887E+00   0.201621E-08   0.542061E-07   0.201621E-08   0.349247E-09
  3530   0.615000E+01  -0.364417E+00   0.541341E-07  -0.364417E+00   0.302257E+00   0.200072E-08   0.541341E-07   0.200072E-08   0.348941E-09
  3531   0.613836E+01  -0.366698E+00   0.540634E-07  -0.366698E+00   0.301604E+00   0.198511E-08   0.540634E-07   0.198511E-08   0.348635E-09
  3532   0.612679E+01  -0.368946E+00   0.539940E-07  -0.368946E+00   0.300943E+00   0.196937E-08   0.539940E-07   0.196937E-08   0.348330E-09
  3533   0.611545E+01  -0.371170E+00   0.539260E-07  -0.371170E+00   0.300267E+00   0.195350E-08   0.539260E-07   0.195350E-08   0.348025E-09
  3534   0.610442E+01  -0.373368E+00   0.538594E-07  -0.373368E+00   0.299560E+00   0.193751E-08   0.538594E-07   0.193751E-08   0.347720E-09
  3535   0.609347E+01  -0.375534E+00   0.537940E-07  -0.375534E+00   0.298859E+00   0.192139E-08   0.537940E-07   0.192139E-08   0.347415E-09
  3536   0.608282E+01  -0.377659E+00   0.537300E-07  -0.377659E+00   0.298120E+00   0.190516E-08   0.537300E-07   0.190516E-08   0.347111E-09
  3537   0.607232E+01  -0.379767E+00   0.536673E-07  -0.379767E+00   0.297374E+00   0.188881E-08   0.536673E-07   0.188881E-08   0.346807E-09
  3538   0.606213E+01  -0.381841E+00   0.536059E-07  -0.381841E+00   0.296589E+00   0.187235E-08   0.536059E-07   0.187235E-08   0.346503E-09
  3539   0.605202E+01  -0.383876E+00   0.535458E-07  -0.383876E+00   0.295803E+00   0.185577E-08   0.535458E-07   0.185577E-08   0.346199E-09
  3540   0.604206E+01  -0.385885E+00   0.534871E-07  -0.385885E+00   0.295002E+00   0.183908E-08   0.534871E-07   0.183908E-08   0.345896E-09
  3541   0.603232E+01  -0.387839E+00   0.534296E-07  -0.387839E+00   0.294178E+00   0.182228E-08   0.534296E-07   0.182228E-08   0.345593E-09
  3542   0.602275E+01  -0.389775E+00   0.533734E-07  -0.389775E+00   0.293354E+00   0.180537E-08   0.533734E-07   0.180537E-08   0.345291E-09
  3543   0.601339E+01  -0.391678E+00   0.533185E-07  -0.391678E+00   0.292506E+00   0.178835E-08   0.533185E-07   0.178835E-08   0.344988E-09
  3544   0.600420E+01  -0.393540E+00   0.532650E-07  -0.393540E+00   0.291635E+00   0.177124E-08   0.532650E-07   0.177124E-08   0.344686E-09
  3545   0.599515E+01  -0.395384E+00   0.532127E-07  -0.395384E+00   0.290756E+00   0.175402E-08   0.532127E-07   0.175402E-08   0.344384E-09
  3546   0.598626E+01  -0.397172E+00   0.531616E-07  -0.397172E+00   0.289862E+00   0.173670E-08   0.531616E-07   0.173670E-08   0.344083E-09
  3547   0.597751E+01  -0.398905E+00   0.531119E-07  -0.398905E+00   0.288953E+00   0.171929E-08   0.531119E-07   0.171929E-08   0.343781E-09
  3548   0.596892E+01  -0.400613E+00   0.530634E-07  -0.400613E+00   0.288027E+00   0.170178E-08   0.530634E-07   0.170178E-08   0.343480E-09
  3549   0.596049E+01  -0.402272E+00   0.530162E-07  -0.402272E+00   0.287087E+00   0.168418E-08   0.530162E-07   0.168418E-08   0.343180E-09
  3550   0.595227E+01  -0.403897E+00   0.529703E-07  -0.403897E+00   0.286138E+00   0.166649E-08   0.529703E-07   0.166649E-08   0.342879E-09
  3551   0.594406E+01  -0.405482E+00   0.529256E-07  -0.405482E+00   0.285167E+00   0.164870E-08   0.529256E-07   0.164870E-08   0.342579E-09
  3552   0.593615E+01  -0.407012E+00   0.528822E-07  -0.407012E+00   0.284180E+00   0.163084E-08   0.528822E-07   0.163084E-08   0.342279E-09
  3553   0.592817E+01  -0.408507E+00   0.528400E-07  -0.408507E+00   0.283185E+00   0.161288E-08   0.528400E-07   0.161288E-08   0.341979E-09
  3554   0.592048E+01  -0.409955E+00   0.527990E-07  -0.409955E+00   0.282175E+00   0.159485E-08   0.527990E-07   0.159485E-08   0.341680E-09
  3555   0.591288E+01  -0.411362E+00   0.527593E-07  -0.411362E+00   0.281157E+00   0.157673E-08   0.527593E-07   0.157673E-08   0.341381E-09
  3556   0.590542E+01  -0.412714E+00   0.527208E-07  -0.412714E+00   0.280108E+00   0.155854E-08   0.527208E-07   0.155854E-08   0.341082E-09
  3557   0.589811E+01  -0.414025E+00   0.526835E-07  -0.414025E+00   0.279067E+00   0.154027E-08   0.526835E-07   0.154027E-08   0.340783E-09
  3558   0.589081E+01  -0.415280E+00   0.526474E-07  -0.415280E+00   0.277996E+00   0.152193E-08   0.526474E-07   0.152193E-08   0.340485E-09
  3559   0.588372E+01  -0.416502E+00   0.526125E-07  -0.416502E+00   0.276931E+00   0.150352E-08   0.526125E-07   0.150352E-08   0.340187E-09
  3560   0.587664E+01  -0.417669E+00   0.525788E-07  -0.417669E+00   0.275844E+00   0.148504E-08   0.525788E-07   0.148504E-08   0.339889E-09
  3561   0.586978E+01  -0.418795E+00   0.525463E-07  -0.418795E+00   0.274750E+00   0.146649E-08   0.525463E-07   0.146649E-08   0.339592E-09
  3562   0.586300E+01  -0.419873E+00   0.525149E-07  -0.419873E+00   0.273640E+00   0.144788E-08   0.525149E-07   0.144788E-08   0.339294E-09
  3563   0.585622E+01  -0.420903E+00   0.524847E-07  -0.420903E+00   0.272522E+00   0.142921E-08   0.524847E-07   0.142921E-08   0.338997E-09
  3564   0.584966E+01  -0.421878E+00   0.524557E-07  -0.421878E+00   0.271397E+00   0.141047E-08   0.524557E-07   0.141047E-08   0.338701E-09
  3565   0.584310E+01  -0.422805E+00   0.524278E-07  -0.422805E+00   0.270249E+00   0.139168E-08   0.524278E-07   0.139168E-08   0.338404E-09
  3566   0.583661E+01  -0.423684E+00   0.524010E-07  -0.423684E+00   0.269093E+00   0.137284E-08   0.524010E-07   0.137284E-08   0.338108E-09
  3567   0.583027E+01  -0.424508E+00   0.523754E-07  -0.424508E+00   0.267929E+00   0.135394E-08   0.523754E-07   0.135394E-08   0.337812E-09
  3568   0.582394E+01  -0.425284E+00   0.523508E-07  -0.425284E+00   0.266759E+00   0.133500E-08   0.523508E-07   0.133500E-08   0.337517E-09
  3569   0.581774E+01  -0.426013E+00   0.523274E-07  -0.426013E+00   0.265580E+00   0.131600E-08   0.523274E-07   0.131600E-08   0.337221E-09
  3570   0.581170E+01  -0.426693E+00   0.523051E-07  -0.426693E+00   0.264386E+00   0.129696E-08   0.523051E-07   0.129696E-08   0.336926E-09
  3571   0.580558E+01  -0.427319E+00   0.522839E-07  -0.427319E+00   0.263185E+00   0.127787E-08   0.522839E-07   0.127787E-08   0.336631E-09
  3572   0.579946E+01  -0.427889E+00   0.522638E-07  -0.427889E+00   0.261976E+00   0.125875E-08   0.522638E-07   0.125875E-08   0.336337E-09
  3573   0.579349E+01  -0.428419E+00   0.522448E-07  -0.428419E+00   0.260760E+00   0.123958E-08   0.522448E-07   0.123958E-08   0.336042E-09
  3574   0.578759E+01  -0.428894E+00   0.522268E-07  -0.428894E+00   0.259536E+00   0.122038E-08   0.522268E-07   0.122038E-08   0.335748E-09
  3575   0.578176E+01  -0.429306E+00   0.522099E-07  -0.429306E+00   0.258305E+00   0.120115E-08   0.522099E-07   0.120115E-08   0.335454E-09
  3576   0.577593E+01  -0.429678E+00   0.521940E-07  -0.429678E+00   0.257066E+00   0.118188E-08   0.521940E-07   0.118188E-08   0.335161E-09
  3577   0.577017E+01  -0.429996E+00   0.521792E-07  -0.429996E+00   0.255812E+00   0.116258E-08   0.521792E-07   0.116258E-08   0.334868E-09
  3578   0.576441E+01  -0.430273E+00   0.521655E-07  -0.430273E+00   0.254566E+00   0.114325E-08   0.521655E-07   0.114325E-08   0.334575E-09
  3579   0.575872E+01  -0.430488E+00   0.521527E-07  -0.430488E+00   0.253313E+00   0.112390E-08   0.521527E-07   0.112390E-08   0.334282E-09
  3580   0.575303E+01  -0.430655E+00   0.521410E-07  -0.430655E+00   0.252037E+00   0.110453E-08   0.521410E-07   0.110453E-08   0.333990E-09
  3581   0.574741E+01  -0.430767E+00   0.521303E-07  -0.430767E+00   0.250768E+00   0.108513E-08   0.521303E-07   0.108513E-08   0.333697E-09
  3582   0.574179E+01  -0.430825E+00   0.521206E-07  -0.430825E+00   0.249492E+00   0.106572E-08   0.521206E-07   0.106572E-08   0.333405E-09
  3583   0.573616E+01  -0.430835E+00   0.521119E-07  -0.430835E+00   0.248202E+00   0.104629E-08   0.521119E-07   0.104629E-08   0.333114E-09
  3584   0.573060E+01  -0.430797E+00   0.521042E-07  -0.430797E+00   0.246912E+00   0.102684E-08   0.521042E-07   0.102684E-08   0.332822E-09
  3585   0.572504E+01  -0.430705E+00   0.520975E-07  -0.430705E+00   0.245614E+00   0.100739E-08   0.520975E-07   0.100739E-08   0.332531E-09
  3586   0.571955E+01  -0.430558E+00   0.520917E-07  -0.430558E+00   0.244316E+00   0.987919E-09   0.520917E-07   0.987919E-09   0.332240E-09
  3587   0.571398E+01  -0.430364E+00   0.520869E-07  -0.430364E+00   0.243019E+00   0.968446E-09   0.520869E-07   0.968446E-09   0.331950E-09
  3588   0.570841E+01  -0.430115E+00   0.520831E-07  -0.430115E+00   0.241707E+00   0.948968E-09   0.520831E-07   0.948968E-09   0.331659E-09
  3589   0.570291E+01  -0.429819E+00   0.520802E-07  -0.429819E+00   0.240395E+00   0.929488E-09   0.520802E-07   0.929488E-09   0.331369E-09
  3590   0.569747E+01  -0.429475E+00   0.520783E-07  -0.429475E+00   0.239091E+00   0.910007E-09   0.520783E-07   0.910007E-09   0.331079E-09
  3591   0.569189E+01  -0.429069E+00   0.520773E-07  -0.429069E+00   0.237772E+00   0.890528E-09   0.520773E-07   0.890528E-09   0.330790E-09
  3592   0.568644E+01  -0.428624E+00   0.520772E-07  -0.428624E+00   0.236454E+00   0.871052E-09   0.520772E-07   0.871052E-09   0.330500E-09
  3593   0.568085E+01  -0.428124E+00   0.520780E-07  -0.428124E+00   0.235136E+00   0.851584E-09   0.520780E-07   0.851584E-09   0.330211E-09
  3594   0.567524E+01  -0.427570E+00   0.520797E-07  -0.427570E+00   0.233818E+00   0.832124E-09   0.520797E-07   0.832124E-09   0.329922E-09
  3595   0.566956E+01  -0.426968E+00   0.520824E-07  -0.426968E+00   0.232493E+00   0.812675E-09   0.520824E-07   0.812675E-09   0.329634E-09
  3596   0.566395E+01  -0.426297E+00   0.520859E-07  -0.426297E+00   0.231168E+00   0.793239E-09   0.520859E-07   0.793239E-09   0.329346E-09
  3597   0.565840E+01  -0.425609E+00   0.520903E-07  -0.425609E+00   0.229844E+00   0.773819E-09   0.520903E-07   0.773819E-09   0.329058E-09
  3598   0.565270E+01  -0.424866E+00   0.520956E-07  -0.424866E+00   0.228520E+00   0.754416E-09   0.520956E-07   0.754416E-09   0.328770E-09
  3599   0.564699E+01  -0.424061E+00   0.521017E-07  -0.424061E+00   0.227197E+00   0.735033E-09   0.521017E-07   0.735033E-09   0.328482E-09
  3600   0.564128E+01  -0.423239E+00   0.521087E-07  -0.423239E+00   0.225867E+00   0.715673E-09   0.521087E-07   0.715673E-09   0.328195E-09
  3601   0.563548E+01  -0.422355E+00   0.521166E-07  -0.422355E+00   0.224544E+00   0.696337E-09   0.521166E-07   0.696337E-09   0.327908E-09
  3602   0.562968E+01  -0.421417E+00   0.521253E-07  -0.421417E+00   0.223222E+00   0.677028E-09   0.521253E-07   0.677028E-09   0.327621E-09
  3603   0.562380E+01  -0.420432E+00   0.521348E-07  -0.420432E+00   0.221893E+00   0.657747E-09   0.521348E-07   0.657747E-09   0.327335E-09
  3604   0.561791E+01  -0.419408E+00   0.521452E-07  -0.419408E+00   0.220572E+00   0.638496E-09   0.521452E-07   0.638496E-09   0.327049E-09
  3605   0.561201E+01  -0.418329E+00   0.521563E-07  -0.418329E+00   0.219252E+00   0.619278E-09   0.521563E-07   0.619278E-09   0.326763E-09
  3606   0.560604E+01  -0.417212E+00   0.521682E-07  -0.417212E+00   0.217932E+00   0.600093E-09   0.521682E-07   0.600093E-09   0.326477E-09
  3607   0.559998E+01  -0.416040E+00   0.521810E-07  -0.416040E+00   0.216612E+00   0.580944E-09   0.521810E-07   0.580944E-09   0.326191E-09
  3608   0.559399E+01  -0.414836E+00   0.521945E-07  -0.414836E+00   0.215301E+00   0.561833E-09   0.521945E-07   0.561833E-09   0.325906E-09
  3609   0.558784E+01  -0.413587E+00   0.522087E-07  -0.413587E+00   0.213983E+00   0.542762E-09   0.522087E-07   0.542762E-09   0.325621E-09
  3610   0.558161E+01  -0.412283E+00   0.522237E-07  -0.412283E+00   0.212680E+00   0.523732E-09   0.522237E-07   0.523732E-09   0.325337E-09
  3611   0.557530E+01  -0.410940E+00   0.522394E-07  -0.410940E+00   0.211377E+00   0.504746E-09   0.522394E-07   0.504746E-09   0.325052E-09
  3612   0.556899E+01  -0.409566E+00   0.522559E-07  -0.409566E+00   0.210068E+00   0.485805E-09   0.522559E-07   0.485805E-09   0.324768E-09
  3613   0.556259E+01  -0.408138E+00   0.522731E-07  -0.408138E+00   0.208767E+00   0.466911E-09   0.522731E-07   0.466911E-09   0.324484E-09
  3614   0.555619E+01  -0.406686E+00   0.522909E-07  -0.406686E+00   0.207473E+00   0.448066E-09   0.522909E-07   0.448066E-09   0.324200E-09
  3615   0.554971E+01  -0.405180E+00   0.523095E-07  -0.405180E+00   0.206181E+00   0.429272E-09   0.523095E-07   0.429272E-09   0.323917E-09
  3616   0.554307E+01  -0.403629E+00   0.523287E-07  -0.403629E+00   0.204896E+00   0.410531E-09   0.523287E-07   0.410531E-09   0.323634E-09
  3617   0.553642E+01  -0.402053E+00   0.523486E-07  -0.402053E+00   0.203612E+00   0.391845E-09   0.523486E-07   0.391845E-09   0.323351E-09
  3618   0.552970E+01  -0.400432E+00   0.523692E-07  -0.400432E+00   0.202336E+00   0.373216E-09   0.523692E-07   0.373216E-09   0.323068E-09
  3619   0.552297E+01  -0.398772E+00   0.523904E-07  -0.398772E+00   0.201061E+00   0.354645E-09   0.523904E-07   0.354645E-09   0.322786E-09
  3620   0.551615E+01  -0.397082E+00   0.524123E-07  -0.397082E+00   0.199793E+00   0.336134E-09   0.524123E-07   0.336134E-09   0.322504E-09
  3621   0.550918E+01  -0.395345E+00   0.524347E-07  -0.395345E+00   0.198534E+00   0.317686E-09   0.524347E-07   0.317686E-09   0.322222E-09
  3622   0.550213E+01  -0.393578E+00   0.524578E-07  -0.393578E+00   0.197283E+00   0.299302E-09   0.524578E-07   0.299302E-09   0.321940E-09
  3623   0.549500E+01  -0.391772E+00   0.524815E-07  -0.391772E+00   0.196040E+00   0.280984E-09   0.524815E-07   0.280984E-09   0.321659E-09
  3624   0.548779E+01  -0.389943E+00   0.525057E-07  -0.389943E+00   0.194790E+00   0.262734E-09   0.525057E-07   0.262734E-09   0.321377E-09
  3625   0.548042E+01  -0.388076E+00   0.525306E-07  -0.388076E+00   0.193564E+00   0.244554E-09   0.525306E-07   0.244554E-09   0.321097E-09
  3626   0.547312E+01  -0.386170E+00   0.525560E-07  -0.386170E+00   0.192338E+00   0.226446E-09   0.525560E-07   0.226446E-09   0.320816E-09
  3627   0.546567E+01  -0.384227E+00   0.525819E-07  -0.384227E+00   0.191120E+00   0.208411E-09   0.525819E-07   0.208411E-09   0.320535E-09
  3628   0.545813E+01  -0.382268E+00   0.526084E-07  -0.382268E+00   0.189902E+00   0.190452E-09   0.526084E-07   0.190452E-09   0.320255E-09
  3629   0.545052E+01  -0.380271E+00   0.526354E-07  -0.380271E+00   0.188701E+00   0.172570E-09   0.526354E-07   0.172570E-09   0.319975E-09
  3630   0.544282E+01  -0.378244E+00   0.526630E-07  -0.378244E+00   0.187507E+00   0.154767E-09   0.526630E-07   0.154767E-09   0.319696E-09
  3631   0.543497E+01  -0.376186E+00   0.526910E-07  -0.376186E+00   0.186314E+00   0.137046E-09   0.526910E-07   0.137046E-09   0.319416E-09
  3632   0.542696E+01  -0.374105E+00   0.527196E-07  -0.374105E+00   0.185130E+00   0.119408E-09   0.527196E-07   0.119408E-09   0.319137E-09
  3633   0.541902E+01  -0.371994E+00   0.527486E-07  -0.371994E+00   0.183961E+00   0.101854E-09   0.527486E-07   0.101854E-09   0.318858E-09
  3634   0.541092E+01  -0.369861E+00   0.527781E-07  -0.369861E+00   0.182793E+00   0.843876E-10   0.527781E-07   0.843876E-10   0.318580E-09
  3635   0.540275E+01  -0.367704E+00   0.528081E-07  -0.367704E+00   0.181640E+00   0.670097E-10   0.528081E-07   0.670097E-10   0.318301E-09
  3636   0.539449E+01  -0.365511E+00   0.528385E-07  -0.365511E+00   0.180503E+00   0.497225E-10   0.528385E-07   0.497225E-10   0.318023E-09
  3637   0.538608E+01  -0.363301E+00   0.528694E-07  -0.363301E+00   0.179360E+00   0.325278E-10   0.528694E-07   0.325278E-10   0.317745E-09
  3638   0.537766E+01  -0.361062E+00   0.529007E-07  -0.361062E+00   0.178239E+00   0.154275E-10   0.529007E-07   0.154275E-10   0.317467E-09
  3639   0.536909E+01  -0.358801E+00   0.529324E-07  -0.358801E+00   0.177127E+00  -0.157661E-11   0.529324E-07  -0.157661E-11   0.317190E-09
  3640   0.536043E+01  -0.356525E+00   0.529645E-07  -0.356525E+00   0.176023E+00  -0.184825E-10   0.529645E-07  -0.184825E-10   0.316913E-09
  3641   0.535162E+01  -0.354226E+00   0.529970E-07  -0.354226E+00   0.174928E+00  -0.352884E-10   0.529970E-07  -0.352884E-10   0.316636E-09
  3642   0.534273E+01  -0.351897E+00   0.530298E-07  -0.351897E+00   0.173840E+00  -0.519923E-10   0.530298E-07  -0.519923E-10   0.316359E-09
  3643   0.533384E+01  -0.349561E+00   0.530631E-07  -0.349561E+00   0.172768E+00  -0.685924E-10   0.530631E-07  -0.685924E-10   0.316083E-09
  3644   0.532464E+01  -0.347203E+00   0.530967E-07  -0.347203E+00   0.171705E+00  -0.850869E-10   0.530967E-07  -0.850869E-10   0.315807E-09
  3645   0.531550E+01  -0.344823E+00   0.531307E-07  -0.344823E+00   0.170657E+00  -0.101474E-09   0.531307E-07  -0.101474E-09   0.315531E-09
  3646   0.530622E+01  -0.342428E+00   0.531650E-07  -0.342428E+00   0.169618E+00  -0.117751E-09   0.531650E-07  -0.117751E-09   0.315255E-09
  3647   0.529692E+01  -0.340018E+00   0.531996E-07  -0.340018E+00   0.168580E+00  -0.133917E-09   0.531996E-07  -0.133917E-09   0.314979E-09
